[  PERIODOS BÁSICOS  ] (Total Domicílios|Grande Fortaleza|30/05/2022|Live|Rat%|All)
0,00;8,66;0,00;3,50;2,62;25,28
0,00;9,35;0,00;3,50;2,62;25,97
0,00;9,35;0,00;3,50;2,62;25,97
0,00;9,21;0,00;3,50;2,92;26,55
0,00;8,51;0,00;3,50;2,92;26,28
0,00;8,23;0,00;3,50;2,62;25,98
0,00;7,27;0,00;3,50;2,62;25,75
0,00;7,27;0,00;3,50;2,62;25,45
0,00;6,85;0,00;3,50;2,62;25,72
0,00;7,27;0,00;3,50;2,62;25,71
0,00;7,55;0,00;3,50;2,62;26,47
0,00;7,55;0,00;3,50;2,62;26,47
0,00;7,27;0,00;3,50;3,20;26,77
0,00;7,27;0,00;3,76;3,20;26,77
0,00;7,27;0,00;2,44;2,90;25,84
0,00;7,27;0,00;3,13;2,90;25,84
0,00;7,27;0,00;3,13;2,90;26,13
0,00;6,58;0,00;3,13;3,59;26,13
0,00;6,58;0,00;3,13;3,19;25,86
0,00;6,84;0,00;3,13;2,94;26,16
0,00;6,84;0,00;3,13;2,94;25,86
0,00;6,84;0,00;3,13;2,94;25,58
0,00;6,84;0,00;3,13;2,94;25,58
0,00;6,84;0,00;3,70;2,94;26,15
0,00;6,84;0,00;3,70;2,94;26,15
0,00;6,84;0,00;3,70;2,94;26,15
0,00;6,84;0,00;3,70;2,94;26,54
0,00;6,84;0,00;3,70;2,68;25,71
0,00;6,84;0,00;3,70;2,68;25,94
0,00;6,84;0,00;3,70;2,68;25,66
0,00;6,56;0,00;3,70;2,68;25,94
0,00;6,13;0,00;3,70;2,68;25,50
0,00;6,41;0,00;3,70;2,68;25,50
0,00;6,41;0,00;3,13;2,68;25,50
0,00;6,41;0,00;3,13;2,68;25,80
0,00;7,01;0,00;3,13;2,68;25,50
0,00;7,01;0,00;3,13;2,68;25,08
0,00;7,43;0,00;3,13;2,68;25,50
0,00;7,43;0,00;3,13;1,99;24,81
0,00;7,43;0,00;3,70;2,29;24,69
0,00;7,25;0,00;3,70;2,29;24,69
0,00;7,25;0,00;3,70;1,99;24,91
0,00;7,25;0,00;3,70;2,39;24,35
